Exp_Reduce_Concentrate,Exp_Increase_Concentrate,Exp_Reduce_Alertness,Exp_Increase_Alertness,Exp_Reduce_Pain_Heat,Exp_Increase_Pain_Heat,Exp_Worsen_Mood,Exp_Improve_Mood,Exp_Induce_Side_effects,Exp_Painful,Exp_Itchy,Exp_Tingle_Electrical_sensations,Exp_Warm_Hot,Exp_Metallic_Iron,Exp_Pleasant,Feeling_Anxious_overall,Feeling_Excited,Feeling_Calm,Feeling_Engaged,Feeling_Curious
1.32941027315728,1.54175020856484,0.719156116545075,0.943055232471009,2.85646414571899,3.23501505778458,30.1270598167786,31.1124660448625,60.3484595591409,24.7751405688319,2.88116407500376,117.219208626467,60.8852239218755,3.70728712515719,115.912755494802,26.6772856652839,74.5903861179933,93.9536801552244,137.161079488226,177.213466430507
