Electrode_location,Pain,Itching,Tingling_Electrial,Warmth_Heat,Metalic_Iron,Pleasant
anterior,0.897176008987582,5.07426634327126,7.06672971640108,1.07641199738721,1.12086137531032,94.2156523691521
